id,calories,mass,fat,carb,protein,img_indx,original_calories,original_mass,original_fat,original_carb,original_protein
dish_1558630600,0.5211757443173631,0.5824640420697376,0.0534599309447029,0.4508586824616003,0.07096714359456158,dish_1558630600.jpeg,73.839996,142.0,0.284,19.879999,0.426
dish_1561060477,0.5985435965453623,0.541619705706986,0.3406526841823093,0.46556058360890173,0.3553591772358398,dish_1561060477.jpeg,141.018997,105.0,3.918,22.055,4.912
dish_1562788732,0.4909978729724914,0.4470618797030478,0.43549052942872457,0.19864456536344943,0.4358593463836528,dish_1562788732.jpeg,57.292805,52.0,6.662716,2.814716,7.842129
dish_1559240382,0.3713564847045555,0.4185379725224855,0.08627027047307635,0.24296918903003423,0.06341635567385663,dish_1559240382.jpeg,20.646505,42.0,0.496909,4.142887,0.373161
dish_1558635865,0.3686054495097582,0.31411429879395336,0.08034443819198571,0.24403602158267526,0.09261116296355557,dish_1558635865.jpeg,20.159,19.0,0.456,4.18,0.589
dish_1561404485,0.7535058661943238,0.7045703238312527,0.7618278024037245,0.44650085520619864,0.7140183601451506,dish_1561404485.jpeg,511.373352,349.0,34.245193,19.275635,34.533295
dish_1558722748,0.47947686051302246,0.43911294558003017,0.16627105467728193,0.36593468444031996,0.1847528201356528,dish_1558722748.jpeg,51.988998,49.0,1.176,10.78,1.519
dish_1560360055,0.7121255118439554,0.6146112964432277,0.7185420838767816,0.2432894433787942,0.6318176373364818,dish_1560360055.jpeg,362.734009,180.0,27.786999,4.154,22.556999
dish_1558723512,0.34210309054254434,0.4086721247978916,0.01606223296070509,0.23579124792755107,0.06016263600870366,dish_1558723512.jpeg,15.99,39.0,0.078,3.9,0.351
dish_1561578226,0.5784186375107191,0.678916594457727,0.43452856003992546,0.40077769109770595,0.3328080096832659,dish_1561578226.jpeg,119.220253,289.0,6.628325,13.898274,4.281533
dish_1563389153,0.7065954341243756,0.6442963363080079,0.3967636711259625,0.6304894501564178,0.5082291651011174,dish_1563389153.jpeg,346.454468,224.0,5.393479,69.070702,11.697627
dish_1559675178,0.41065015643860986,0.5350281768795299,0.04444515471931111,0.29564609206954306,0.19676902330372387,dish_1559675178.jpeg,28.970001,100.0,0.231,6.335,1.675
dish_1563568118,0.5975315202992567,0.5746104718839508,0.6075819163350644,0.2544451998342997,0.5931516070897768,dish_1563568118.jpeg,139.833847,134.0,16.134104,4.55647,18.415512
dish_1562009148,0.6554753377381669,0.6355325276409848,0.5656923067060105,0.32739871424123174,0.6261066295144789,dish_1562009148.jpeg,226.547165,210.0,13.086175,8.085415,21.893772
dish_1566332268,0.7660770972745824,0.7771867068549079,0.7438603252663235,0.4676311323632033,0.8041010216409629,dish_1566332268.jpeg,567.580994,595.0,31.404999,22.379,54.752998
dish_1558458847,0.5220119964725034,0.5834146947437308,0.05379278183947515,0.4518501722392082,0.07138741444712304,dish_1558458847.jpeg,74.360001,143.0,0.286,20.02,0.429
dish_1562007763,0.685471588667378,0.6830858933609831,0.4263938184326178,0.5756138884911378,0.5104542597195791,dish_1562007763.jpeg,290.70047,298.0,6.343606,47.406929,11.839698
dish_1566402095,0.7301034177473384,0.7730032002810255,0.47988751528732454,0.5206081675006939,0.7708250877092396,dish_1566402095.jpeg,421.11615,577.0,8.430679,32.411625,46.206608
dish_1558116001,0.7665490022178184,0.6436886822669757,0.7911622372741763,0.4991933774958081,0.6758073386920099,dish_1558116001.jpeg,569.807007,223.0,39.426998,27.921001,28.353001
dish_1564777933,0.5617258455137022,0.4086721247978916,0.3294038731842258,0.3922382586327252,0.336055466167859,dish_1564777933.jpeg,103.700996,39.0,3.666,13.065001,4.368
dish_1558639979,0.7555895560567318,0.5208050872533321,0.8166780679369537,0.4547162579019943,0.6103578382030568,dish_1558639979.jpeg,520.290039,90.0,44.549999,20.43,20.16
dish_1562613340,0.7076111949974871,0.6212312634835558,0.6803256553458037,0.4023898022534885,0.6329948361129646,dish_1562613340.jpeg,349.389069,189.0,23.076174,14.061036,22.696079
dish_1561576707,0.6985797284410203,0.7513038958042864,0.5268290614626892,0.45080436338387475,0.7346659407066023,dish_1561576707.jpeg,324.142426,492.0,10.745476,19.872356,38.398155
dish_1562945823,0.5007504396353856,0.5336707715839685,0.24371974181394804,0.36124133613441495,0.17365363653037347,dish_1562945823.jpeg,62.19532,99.0,2.125645,10.413193,1.383
dish_1558638924,0.23925042681479075,0.3499055350060478,0.015466254897185363,0.12031588971110191,0.07430483676774301,dish_1558638924.jpeg,6.25,25.0,0.075,1.25,0.45
dish_1568315040,0.7635745187156502,0.723127043261076,0.7483602745188571,0.4960836970252397,0.7480166948090063,dish_1568315040.jpeg,555.92041,400.0,32.094086,27.321146,41.118195
dish_1559843052,0.4828725467391235,0.5705073623875372,0.07042379840922999,0.3920799222882797,0.134880488983456,dish_1559843052.jpeg,53.5,130.0,0.39,13.049999,0.963
dish_1563391989,0.7414892815499815,0.7433272878589499,0.7652409898024775,0.42007946911228156,0.8096841863636748,dish_1563391989.jpeg,462.847504,464.0,34.812225,15.968175,56.331486
dish_1568660810,0.59110886493226,0.43354408637777275,0.40485459530793666,0.4117332004715579,0.3785822721169466,dish_1568660810.jpeg,132.539993,47.0,5.64,15.04,5.64
dish_1561405836,0.5342968916127023,0.3782313040157531,0.2918202114728092,0.36087438301292873,0.2995354036494645,dish_1561405836.jpeg,82.429001,31.0,2.914,10.385,3.472
dish_1558636388,0.3887515618068401,0.5295155841687499,0.054125115483231304,0.260809419980471,0.20069247943874682,dish_1558636388.jpeg,24.0,96.0,0.288,4.8,1.728
dish_1563563492,0.6358195269996918,0.6115627202668535,0.48510597477999684,0.4610467071327157,0.43965289412328823,dish_1563563492.jpeg,192.370255,176.0,8.663634,21.364147,8.011463
dish_1560529844,0.546996927316801,0.6052532440081573,0.05610834444177588,0.46710346076006265,0.1646421249147166,dish_1560529844.jpeg,91.68,168.0,0.3,22.296,1.278
dish_1564086778,0.7816441365447961,0.7351669619994387,0.6995874033518971,0.6232512906087949,0.7495679762597979,dish_1564086778.jpeg,645.801453,437.0,25.345335,65.734329,41.446186
dish_1562960472,0.5976482231430126,0.6036291997483554,0.4373324763909923,0.4254278114132934,0.34283133260762416,dish_1562960472.jpeg,139.970001,166.0,6.729,16.591,4.553
dish_1561407312,0.5867691281986939,0.5607976292403316,0.3403579172857154,0.39713873836776986,0.47192301077569915,dish_1561407312.jpeg,127.826668,121.0,3.911226,13.537315,9.589523
dish_1560441464,0.40874114822164803,0.44181438250253247,0.02988902173302148,0.3085220579851875,0.06001455839581084,dish_1560441464.jpeg,28.5,50.0,0.15,7.0,0.35
dish_1558723537,0.3310180006733397,0.46169211190089565,0.034306183721823744,0.20192502584313168,0.1429665834620909,dish_1558723537.jpeg,14.5,58.0,0.174,2.9,1.044
dish_1561662358,0.5531832128467604,0.522296010362812,0.24767557800995846,0.4518501722392082,0.2680740243184936,dish_1561662358.jpeg,96.551003,91.0,2.184,20.02,2.821
dish_1565884766,0.7432370736701851,0.7654831431140185,0.5612253517812511,0.5282474017277387,0.777000067552345,dish_1565884766.jpeg,469.609009,546.0,12.795,34.176998,47.687
dish_1562613285,0.570664895223838,0.5115002469265896,0.46417816073120366,0.35117716305800384,0.2279596349244963,dish_1562613285.jpeg,111.744507,84.0,7.762758,9.66468,2.126515
dish_1563822636,0.660909441472146,0.6634941371700572,0.5754844206065841,0.3644532708383417,0.6068526085855698,dish_1563822636.jpeg,237.019379,258.0,13.74615,10.662965,19.792339
dish_1562086564,0.6838499822563486,0.6779725207476691,0.5927359699428852,0.48544793206228987,0.5473343046973357,dish_1562086564.jpeg,286.809998,287.0,14.985,25.362,14.44
dish_1563205903,0.5588531928101884,0.5619112526217471,0.3297702230069551,0.14509625550609845,0.5361474870534545,dish_1563205903.jpeg,101.239998,122.0,3.674,1.659,13.6
dish_1561492182,0.6674022616067227,0.607653624530362,0.4527394204996019,0.5512926827651958,0.4129481996153697,dish_1561492182.jpeg,250.165695,171.0,7.306371,40.08807,6.884981
dish_1562777037,0.6493384468092568,0.607653624530362,0.5931902252088664,0.2793119248794993,0.5481841676788056,dish_1562777037.jpeg,215.273514,171.0,15.01899,5.570336,14.505756
dish_1558027057,0.5317159288852499,0.47698694143358605,0.026137054326620467,0.44528384422188755,0.14257485207909332,dish_1558027057.jpeg,80.665001,65.0,0.13,19.110001,1.04
dish_1561579867,0.714307173084772,0.639984795744839,0.6561024252029853,0.32260513998646967,0.7276929699410244,dish_1561579867.jpeg,369.364288,217.0,20.497877,7.796568,37.048073
dish_1563221640,0.7431285162769827,0.7102950004195575,0.6498811686540215,0.5482625527610747,0.7150776129239478,dish_1563221640.jpeg,469.186188,364.0,19.881496,39.257435,34.722008
dish_1564170173,0.5305494010435019,0.6115627202668535,0.32990744255399196,0.37603660685205736,0.22593363771643615,dish_1564170173.jpeg,79.880005,176.0,3.677,11.610001,2.095
dish_1564601600,0.7729343314368352,0.7342293768197466,0.7607124194477527,0.5486057706825066,0.7243737259339073,dish_1564601600.jpeg,600.798035,434.0,34.061848,39.35067,36.421764
dish_1558462106,0.3959254921266753,0.40167479069354073,0.01526722588633788,0.30207851229247984,0.04605866990542782,dish_1558462106.jpeg,25.530001,37.0,0.074,6.66,0.259
dish_1565640272,0.7170335019314136,0.7248174999189345,0.5778188548015866,0.5825978000590962,0.5730639753059895,dish_1565640272.jpeg,377.820007,405.0,13.907999,49.740002,16.559999
dish_1560455059,0.39601650378023406,0.5746104718839508,0.04076543280863824,0.28174564600055113,0.15520529224100674,dish_1560455059.jpeg,25.550001,134.0,0.21,5.679,1.173
dish_1558115915,0.6424682092107451,0.4639849071599113,0.6072433541184753,0.18493407938922332,0.5032761719907924,dish_1558115915.jpeg,203.314011,59.0,16.107,2.478,11.387
dish_1565898723,0.7734534373856341,0.7755749973965176,0.5608909656287516,0.4488053495197082,0.9192061507427108,dish_1565898723.jpeg,603.390259,588.0,12.773447,19.593021,98.138496
dish_1558031675,0.6667834188759373,0.6146112964432277,0.5354389858200387,0.48873189293114194,0.5026455530347468,dish_1558031675.jpeg,248.882004,180.0,11.228,25.952,11.348
dish_1561049320,0.5606704063605826,0.31411429879395336,0.4694153363321234,0.03499436173478115,0.41659275681732216,dish_1561049320.jpeg,102.789993,19.0,7.98,0.266,7.03
dish_1565897680,0.8029279884826099,0.7248174999189345,0.8918530996894888,0.42525918146415786,0.7322797437424955,dish_1565897680.jpeg,770.448853,405.0,63.736893,16.571018,37.93084
dish_1563476408,0.8332234873901507,0.7569944531755316,0.8319642087749733,0.5996195048534955,0.8768113357572463,dish_1563476408.jpeg,990.400024,513.0,47.925026,55.908291,79.199821
dish_1562605315,0.6506085736143873,0.5871524109267111,0.6080294780233968,0.1794592748835705,0.5506737843446446,dish_1562605315.jpeg,217.559998,147.0,16.17,2.352,14.7
dish_1562181217,0.7615107354453026,0.6282285975879067,0.7751092512045421,0.37162220744124763,0.749254779756961,dish_1562181217.jpeg,546.484497,199.0,36.503475,11.240341,41.379761
dish_1566414754,0.8005641377807623,0.762201883379165,0.7542862560101921,0.5013705168232426,0.9206519500346956,dish_1566414754.jpeg,755.496277,533.0,33.023949,28.348515,98.857841
dish_1558381032,0.574746588141118,0.3207701606132423,0.5108528238025626,0.25400476812965056,0.34018496879838755,dish_1558381032.jpeg,115.620003,20.0,9.9,4.54,4.48
dish_1559844611,0.48805596311658866,0.5065984702597275,0.03210900696280775,0.40741607025803384,0.08982307359757641,dish_1559844611.jpeg,55.889999,81.0,0.162,14.580001,0.567
dish_1558723449,0.5220119964725034,0.5834146947437308,0.05379278183947515,0.4518501722392082,0.07138741444712304,dish_1558723449.jpeg,74.360001,143.0,0.286,20.02,0.429
dish_1561661850,0.7822354374538543,0.6666183524930628,0.6998314123133779,0.6272891943943334,0.7193084487642577,dish_1561661850.jpeg,648.975952,264.0,25.375412,67.575478,35.485809
dish_1563216412,0.6226894466044007,0.6322609534246324,0.1152323438837004,0.538169880013675,0.366093126604299,dish_1563216412.jpeg,172.449982,205.0,0.714,36.610001,5.238
dish_1561480460,0.6832577035879953,0.6731515912868791,0.5871791789168375,0.4863568928572876,0.5487154010728762,dish_1561480460.jpeg,285.402008,277.0,14.575,25.524,14.547001
dish_1558381206,0.705173625097185,0.5925737113188508,0.6933078813152058,0.4347917110967712,0.5627104902712509,dish_1558381206.jpeg,342.388,153.0,24.582998,17.737,15.674
dish_1562787817,0.7074418386173088,0.6175932317088497,0.657270018878383,0.4211976448121666,0.6477642272911505,dish_1562787817.jpeg,348.898071,184.0,20.61557,16.096539,24.512394
dish_1559172356,0.6944083128935055,0.6115627202668535,0.6044553742194444,0.30719919173698435,0.7033323747459351,dish_1559172356.jpeg,313.103912,176.0,15.885429,6.928988,32.684391
dish_1561060448,0.5677094471692117,0.4153279866171806,0.3378514108037256,0.39914272551218255,0.3442309208194718,dish_1561060448.jpeg,109.018997,41.0,3.854,13.735001,4.592
dish_1565726887,0.6237744854470342,0.6084444563489032,0.5403937617075155,0.4200138667398857,0.3081191879805829,dish_1565726887.jpeg,174.015305,172.0,11.514614,15.960674,3.668133
dish_1566414686,0.7817141827714913,0.7254878605143473,0.6713772007461479,0.45731101514846867,0.8945801526625778,dish_1566414686.jpeg,646.176697,407.0,22.089535,20.808079,86.652031
dish_1560444592,0.6646078600922868,0.6107898110794429,0.5591535188930243,0.44998924022681047,0.5186374482204363,dish_1560444592.jpeg,244.421005,175.0,12.662,19.757999,12.376
dish_1566499633,0.6147292839627984,0.579571677045176,0.5817349253658755,0.3328666534204421,0.2784239910660157,dish_1566499633.jpeg,161.386429,139.0,14.183504,8.426495,3.023964
dish_1560367193,0.5897464017902165,0.691490314072944,0.4305755710933798,0.41954901863591154,0.51453943121468,dish_1560367193.jpeg,131.041962,317.0,6.488616,15.907618,12.104685
dish_1563207301,0.63301395469358,0.6092307300336699,0.4231778700202123,0.478576941474029,0.4393983498505665,dish_1563207301.jpeg,187.929993,173.0,6.234,24.168999,8.0
dish_1562862493,0.6394795168995072,0.5746104718839508,0.5894328384993591,0.16995464289390164,0.5333891288352517,dish_1562862493.jpeg,198.320007,134.0,14.74,2.144,13.400001
dish_1563304301,0.6349297844156891,0.5907904427014173,0.49098682349021017,0.4753153728916452,0.34762958866279714,dish_1563304301.jpeg,190.950912,151.0,8.933062,23.621746,4.687849
dish_1564429702,0.44701535611858795,0.5969324880690058,0.08297206156989215,0.3243395042572567,0.2692741616615668,dish_1564429702.jpeg,39.5,158.0,0.474,7.9,2.844
dish_1565798558,0.542531351850181,0.5466728058576432,0.4494304231831538,0.2784725735108804,0.21666208171130028,dish_1565798558.jpeg,88.315727,109.0,7.178836,5.533271,1.954783
dish_1558457415,0.49805396498974586,0.5049246074598936,0.0,0.4056919583545325,0.11754487606145057,dish_1558457415.jpeg,60.799999,80.0,0.0,14.400001,0.8
dish_1559674781,0.5331785234766478,0.630930034510409,0.044097420241525194,0.4559572661750432,0.14520426799318972,dish_1559674781.jpeg,81.660004,203.0,0.229,20.610001,1.067
dish_1561148481,0.681507352618548,0.580542628522369,0.5845640064713467,0.4437657634282874,0.5949561189646504,dish_1561148481.jpeg,281.281128,140.0,14.385699,18.905287,18.591501
dish_1566588066,0.7657905142453334,0.7694161897716746,0.6722180318409521,0.5775862705129452,0.760677874867657,dish_1566588066.jpeg,566.233398,562.0,22.180496,48.054741,43.871033
dish_1563477701,0.6274507370073292,0.5898899898832447,0.44612397099784157,0.34328325470485743,0.6039409775819471,dish_1563477701.jpeg,179.424591,150.0,7.053355,9.112096,19.491802
dish_1559846504,0.5852078661283429,0.6496467517379638,0.06082656019488336,0.5222877193014454,0.18891674066158667,dish_1559846504.jpeg,126.172005,233.0,0.329,32.792,1.572
dish_1568320470,0.7557628663482254,0.7014160074254566,0.6965030037755413,0.5652523500323527,0.6823568720466664,dish_1568320470.jpeg,521.038635,341.0,24.96809,44.141685,29.330261
dish_1565799617,0.6869207549963102,0.7588397503872526,0.2882632522685809,0.5064933778429234,0.7073500839004772,dish_1565799617.jpeg,294.22171,520.0,2.849439,29.379562,33.367977
dish_1564761488,0.6999990399541502,0.6994068679188921,0.47823301201134866,0.5529835178927116,0.6247149215532289,dish_1564761488.jpeg,327.986023,336.0,8.358,40.558998,21.735001
dish_1560799368,0.5670314174852146,0.44961182509787395,0.41653940035678033,0.16111486563920685,0.49391519312034504,dish_1560799368.jpeg,108.403069,53.0,6.012894,1.962151,10.820528
dish_1564169298,0.6324670347777995,0.6835413799499265,0.4471082464049073,0.4851552698827324,0.44936898964413846,dish_1564169298.jpeg,187.076355,299.0,7.090506,25.310051,8.460101
dish_1558721726,0.5220119964725034,0.5834146947437308,0.05379278183947515,0.4518501722392082,0.07138741444712304,dish_1558721726.jpeg,74.360001,143.0,0.286,20.02,0.429
dish_1563475788,0.4455150577803588,0.5015139771491681,0.01606223296070509,0.357646708717822,0.06585377051875455,dish_1563475788.jpeg,39.0,78.0,0.078,10.139999,0.39
dish_1564775216,0.7579541549095921,0.701016539770605,0.7581753779935486,0.4177626900180946,0.7446299713968023,dish_1564775216.jpeg,530.596924,340.0,33.648357,15.705273,40.410912
dish_1563221519,0.7177169797399999,0.6329215750868513,0.5725244228601702,0.5195910773348227,0.7008114012003582,dish_1563221519.jpeg,379.96991,206.0,13.543454,32.183365,32.262424
dish_1563911185,0.6135504901809835,0.5735962061956769,0.41295970978037133,0.32342123948507456,0.5940169672756859,dish_1563911185.jpeg,159.809174,133.0,5.896484,7.845087,18.49971
dish_1564688969,0.6620661582732207,0.5208050872533321,0.48055138724949076,0.5102091338042323,0.48097736427546445,dish_1564688969.jpeg,239.309998,90.0,8.46,30.150002,10.08
dish_1561664977,0.33156219679317245,0.43354408637777275,0.009822207820366137,0.21606598255231338,0.12259123550489225,dish_1561664977.jpeg,14.57,47.0,0.047,3.29,0.846
dish_1560543557,0.5419271253924467,0.6226597383856494,0.34086999611719576,0.37634220476840563,0.2941418805761668,dish_1560543557.jpeg,87.869995,191.0,3.923,11.636001,3.353
dish_1560357832,0.6287336811173623,0.5082520433136098,0.5242223187800069,0.43269586995303017,0.3456725543692378,dish_1560357832.jpeg,181.351425,82.0,10.603177,17.474182,4.632458
